timestamp,value
1558143180,26346771957
1558143181,26347025939
1558143182,26347276812
1558143183,26347532126
1558143184,26347792387
1558143185,26348047115
1558143186,26348296402
1558143187,26348555031
1558143188,26348804440
1558143189,26349092953
1558143190,26349342372
1558143191,26349645433
1558143192,26349893454
1558143193,26350147442
1558143194,26350410680
1558143195,26350663543
1558143196,26350911458
1558143197,26351169199
1558143198,26351415873
1558143199,26351673625
1558143200,26351927493
1558143201,26352187286
1558143202,26352438667
1558143203,26352694616
1558143204,26352948509
1558143205,26353208128
1558143206,26353459688
1558143207,26353715960
1558143208,26353966075
1558143209,26354218989
1558143210,26354506289
1558143211,26354763257
1558143212,26355014581
1558143213,26355270013
1558143214,26355523515
1558143215,26355777713
1558143216,26356034614
1558143217,26356286131
1558143218,26356536100
1558143219,26356792182
1558143220,26357041671
1558143221,26357336078
1558143222,26357587107
1558143223,26357841580
1558143224,26358095027
1558143225,26358351787
1558143226,26358635637
1558143227,26358891781
1558143228,26359142021
1558143229,26359396508
1558143230,26359647631
1558143231,26359907506
1558143232,26360161177
1558143233,26360416684
1558143234,26360671164
1558143235,26360924428
1558143236,26361177449
1558143237,26361461764
1558143238,26361708336
1558143239,26361963501
1558143240,26362214523
1558143241,26362473271
1558143242,26362738957
1558143243,26362996169
1558143244,26363248816
1558143245,26363503268
1558143246,26363753223
1558143247,26364007430
1558143248,26364273581
1558143249,26364529456
1558143250,26364779609
1558143251,26365080420
1558143252,26365330216
1558143253,26365606514
1558143254,26365860067
1558143255,26366114756
1558143256,26366367202
1558143257,26366619665
1558143258,26366892947
1558143259,26367150232
1558143260,26367398355
1558143261,26367658055
1558143262,26367911474
1558143263,26368169744
1558143264,26368434846
1558143265,26368746397
1558143266,26368993152
1558143267,26369249626
1558143268,26369498232
1558143269,26369766679
1558143270,26370016661
1558143271,26370274353
1558143272,26370525780
1558143273,26370779517
1558143274,26371040624
1558143275,26371302802
1558143276,26371553207
1558143277,26371806553
1558143278,26372055425
1558143279,26372311739
1558143280,26372565387
1558143281,26372825635
1558143282,26373076369
1558143283,26373536925
1558143284,26373601997
1558143285,26373861499
1558143286,26374118534
1558143287,26374372628
1558143288,26374622374
1558143289,26374879530
1558143290,26375142987
1558143291,26375397908
1558143292,26375652034
1558143293,26375904219
1558143294,26376157067
1558143295,26376439907
1558143296,26376691669
1558143297,26376951475
1558143298,26377203623
1558143299,26377457775
1558143300,26377715022
1558143301,26377976180
1558143302,26378232513
1558143303,26378490573
1558143304,26378740009
1558143305,26378993297
1558143306,26379268317
1558143307,26379523367
1558143308,26379775425
1558143309,26380030614
1558143310,26380280543
1558143311,26380578257
1558143312,26380834285
1558143313,26381099196
1558143314,26381350965
1558143315,26381606303
1558143316,26381862992
1558143317,26382132062
1558143318,26382384844
1558143319,26382639263
1558143320,26382888093
1558143321,26383149712
1558143322,26383405454
1558143323,26383662878
1558143324,26383925229
1558143325,26384181141
1558143326,26384431057
1558143327,26384700241
1558143328,26384951375
1558143329,26385207681
1558143330,26385456205
1558143331,26385714721
1558143332,26385969554
1558143333,26386238388
1558143334,26386494091
1558143335,26386757768
1558143336,26387006381
1558143337,26387265081
1558143338,26387528263
1558143339,26387782626
1558143340,26388039636
1558143341,26388292465
1558143342,26388547213
1558143343,26388817419
1558143344,26389070678
1558143345,26389328995
1558143346,26389581946
1558143347,26389834554
1558143348,26390086952
1558143349,26390354230
1558143350,26390604022
1558143351,26390862446
1558143352,26391117297
1558143353,26391371367
1558143354,26391630939
1558143355,26391886664
1558143356,26392143057
1558143357,26392397380
1558143358,26392648064
1558143359,26392914391
1558143360,26393163773
1558143361,26393422650
1558143362,26393675793
1558143363,26393932711
1558143364,26394196291
1558143365,26394454004
1558143366,26394702741
1558143367,26394959653
1558143368,26395213217
1558143369,26395466486
1558143370,26395733613
1558143371,26396030873
1558143372,26396282394
1558143373,26396541562
1558143374,26396792916
1558143375,26397061460
1558143376,26397310093
1558143377,26397567695
1558143378,26397819627
1558143379,26398076989
1558143380,26398344200
1558143381,26398600814
1558143382,26398859598
1558143383,26399113297
1558143384,26399369821
1558143385,26399622797
1558143386,26399879986
1558143387,26400135015
1558143388,26400384506
1558143389,26400645665
1558143390,26400894410
1558143391,26401176115
1558143392,26401429310
1558143393,26401683770
1558143394,26401939224
1558143395,26402198016
1558143396,26402470782
1558143397,26402725930
1558143398,26402979316
1558143399,26403235889
1558143400,26403486109
1558143401,26403741868
1558143402,26403999295
1558143403,26404254969
1558143404,26404511777
1558143405,26404769600
1558143406,26405020076
1558143407,26405303987
1558143408,26405554601
1558143409,26405808634
1558143410,26406059651
1558143411,26406314721
1558143412,26406576995
1558143413,26406837922
1558143414,26407093216
1558143415,26407347968
1558143416,26407600344
1558143417,26407866979
1558143418,26408125556
1558143419,26408387179
1558143420,26408635032
1558143421,26408892464
1558143422,26409147823
1558143423,26409418936
1558143424,26409669160
1558143425,26409924230
1558143426,26410174447
1558143427,26410429976
1558143428,26410699049
1558143429,26410954476
1558143430,26411207845
1558143431,26411503776
1558143432,26411757143
1558143433,26412029356
1558143434,26412291974
1558143435,26412550555
1558143436,26412800667
1558143437,26413060544
1558143438,26413309205
1558143439,26413570880
1558143440,26413824660
1558143441,26414083023
1558143442,26414341849
1558143443,26414598003
1558143444,26414873709
1558143445,26415128350
1558143446,26415381513
1558143447,26415635389
1558143448,26415887820
1558143449,26416140136
1558143450,26416396880
1558143451,26416654139
1558143452,26416904907
1558143453,26417163416
1558143454,26417414622
1558143455,26417677123
1558143456,26417927788
1558143457,26418185336
1558143458,26418435945
1558143459,26418694153
1558143460,26418974090
1558143461,26419227497
1558143462,26419480844
1558143463,26419741746
1558143464,26420002474
1558143465,26420259210
1558143466,26420514716
1558143467,26420766366
1558143468,26421015299
1558143469,26421273333
1558143470,26421523943
1558143471,26421785373
1558143472,26422034186
1558143473,26422292187
1558143474,26422546859
1558143475,26422802455
1558143476,26423080965
1558143477,26423335296
1558143478,26423587758
1558143479,26423840217
1558143480,26424093599
1558143481,26424347395
1558143482,26424605946
1558143483,26424864572
1558143484,26425115495
1558143485,26425374307
1558143486,26425625896
1558143487,26425910266
1558143488,26426157422
1558143489,26426412102
1558143490,26426663887
1558143491,26426961042
1558143492,26427214608
1558143493,26427478902
1558143494,26427731871
1558143495,26427986359
1558143496,26428239143
1558143497,26428494307
1558143498,26428749642
1558143499,26429005617
1558143500,26429255275
1558143501,26429508973
1558143502,26429763503
1558143503,26430056023
1558143504,26430310240
1558143505,26430565224
1558143506,26430815101
1558143507,26431073147
1558143508,26431322166
1558143509,26431586349
1558143510,26431834648
1558143511,26432091788
1558143512,26432345201
1558143513,26432604612
1558143514,26432890163
1558143515,26433145300
1558143516,26433397403
1558143517,26433648279
1558143518,26433899979
1558143519,26434183408
1558143520,26434435161
1558143521,26434691939
1558143522,26434938288
1558143523,26435200773
1558143524,26435457624
1558143525,26435714584
1558143526,26435964087
1558143527,26436222120
1558143528,26436473185
1558143529,26436732863
1558143530,26436987279
1558143531,26437238898
1558143532,26437490101
1558143533,26437749228
1558143534,26438002978
1558143535,26438287923
1558143536,26438537542
1558143537,26438793369
1558143538,26439043609
1558143539,26439302549
1558143540,26439559044
1558143541,26439823382
1558143542,26440073711
1558143543,26440332904
1558143544,26440591736
1558143545,26440843325
1558143546,26441093539
1558143547,26441349107
1558143548,26441599817
1558143549,26441856850
1558143550,26442106325
1558143551,26442427210
1558143552,26442680520
1558143553,26442938779
1558143554,26443195530
1558143555,26443454180
1558143556,26443712159
1558143557,26443971831
1558143558,26444220401
1558143559,26444479607
1558143560,26444727746
1558143561,26444982332
1558143562,26445249309
1558143563,26445504501
1558143564,26445756634
1558143565,26446063044
1558143566,26446317423
1558143567,26446597735
1558143568,26446847853
1558143569,26447102652
1558143570,26447353134
1558143571,26447609274
1558143572,26447860790
1558143573,26448124729
1558143574,26448380308
1558143575,26448636007
1558143576,26448889139
1558143577,26449144464
1558143578,26449423643
1558143579,26449676460
1558143580,26449926842
1558143581,26450186267
1558143582,26450436127
1558143583,26450696578
1558143584,26450954299
1558143585,26451213153
1558143586,26451462573
1558143587,26451719638
1558143588,26451967386
1558143589,26452255695
