timestamp,value
1558128780,7598.84
1558128781,7598.92
1558128782,7599.03
1558128783,7599.09
1558128784,7599.19
1558128785,7599.25
1558128786,7599.37
1558128787,7599.43
1558128788,7599.53
1558128789,7599.62
1558128790,7599.68
1558128791,7599.79
1558128792,7599.87
1558128793,7599.94
1558128794,7600.03
1558128795,7600.09
1558128796,7600.19
1558128797,7600.28
1558128798,7600.36
1558128799,7600.45
1558128800,7600.52
1558128801,7600.61
1558128802,7600.7
1558128803,7600.79
1558128804,7600.9
1558128805,7601
1558128806,7601.11
1558128807,7601.2
1558128808,7601.28
1558128809,7601.36
1558128810,7601.45
1558128811,7601.51
1558128812,7601.61
1558128813,7601.73
1558128814,7601.8
1558128815,7601.89
1558128816,7601.96
1558128817,7602.09
1558128818,7602.21
1558128819,7602.28
1558128820,7602.38
1558128821,7602.46
1558128822,7602.53
1558128823,7602.62
1558128824,7602.69
1558128825,7602.78
1558128826,7602.88
1558128827,7602.94
1558128828,7603.04
1558128829,7603.13
1558128830,7603.22
1558128831,7603.31
1558128832,7603.39
1558128833,7603.47
1558128834,7603.56
1558128835,7603.65
1558128836,7603.74
1558128837,7603.8
1558128838,7603.9
1558128839,7603.96
1558128840,7604.07
1558128841,7604.15
1558128842,7604.24
1558128843,7604.33
1558128844,7604.4
1558128845,7604.5
1558128846,7604.58
1558128847,7604.66
1558128848,7604.76
1558128849,7604.82
1558128850,7604.93
1558128851,7604.99
1558128852,7605.08
1558128853,7605.15
1558128854,7605.24
1558128855,7605.3
1558128856,7605.4
1558128857,7605.51
1558128858,7605.57
1558128859,7605.67
1558128860,7605.74
1558128861,7605.84
1558128862,7605.91
1558128863,7606.01
1558128864,7606.07
1558128865,7606.19
1558128866,7606.3
1558128867,7606.41
1558128868,7606.49
1558128869,7606.58
1558128870,7606.65
1558128871,7606.76
1558128872,7606.85
1558128873,7606.91
1558128874,7607.01
1558128875,7607.07
1558128876,7607.17
1558128877,7607.24
1558128878,7607.34
1558128879,7607.42
1558128880,7607.5
1558128881,7607.61
1558128882,7607.68
1558128883,7607.77
1558128884,7607.87
1558128885,7607.93
1558128886,7608.05
1558128887,7608.16
1558128888,7608.23
1558128889,7608.31
1558128890,7608.39
1558128891,7608.47
1558128892,7608.54
1558128893,7608.64
1558128894,7608.74
1558128895,7608.82
1558128896,7608.9
1558128897,7608.97
1558128898,7609.09
1558128899,7609.16
1558128900,7609.24
1558128901,7609.32
1558128902,7609.39
1558128903,7609.47
1558128904,7609.56
1558128905,7609.62
1558128906,7609.72
1558128907,7609.8
1558128908,7609.9
1558128909,7609.98
1558128910,7610.08
1558128911,7610.14
1558128912,7610.24
1558128913,7610.3
1558128914,7610.41
1558128915,7610.5
1558128916,7610.58
1558128917,7610.66
1558128918,7610.75
1558128919,7610.82
1558128920,7610.92
1558128921,7611
1558128922,7611.1
1558128923,7611.19
1558128924,7611.29
1558128925,7611.38
1558128926,7611.49
1558128927,7611.56
1558128928,7611.66
1558128929,7611.72
1558128930,7611.83
1558128931,7611.89
1558128932,7611.98
1558128933,7612.07
1558128934,7612.15
1558128935,7612.26
1558128936,7612.34
1558128937,7612.43
1558128938,7612.54
1558128939,7612.6
1558128940,7612.7
1558128941,7612.77
1558128942,7612.87
1558128943,7612.94
1558128944,7613.03
1558128945,7613.09
1558128946,7613.18
1558128947,7613.28
1558128948,7613.35
1558128949,7613.43
1558128950,7613.53
1558128951,7613.63
1558128952,7613.71
1558128953,7613.8
1558128954,7613.88
1558128955,7613.96
1558128956,7614.04
1558128957,7614.14
1558128958,7614.21
1558128959,7614.29
1558128960,7614.39
1558128961,7614.45
1558128962,7614.56
1558128963,7614.64
1558128964,7614.73
1558128965,7614.82
1558128966,7614.9
1558128967,7614.99
1558128968,7615.06
1558128969,7615.15
1558128970,7615.24
1558128971,7615.31
1558128972,7615.4
1558128973,7615.51
1558128974,7615.59
1558128975,7615.69
1558128976,7615.75
1558128977,7615.85
1558128978,7615.91
1558128979,7616.01
1558128980,7616.1
1558128981,7616.18
1558128982,7616.29
1558128983,7616.35
1558128984,7616.54
1558128985,7616.62
1558128986,7616.7
1558128987,7616.77
1558128988,7616.85
1558128989,7616.94
