hash,metric_name,metric_info
e4c7e843c68637373f044969db310ac5eac40133,go_memstats_heap_alloc_bytes,"{'instance': 'prometheus-2', '__name__': 'go_memstats_heap_alloc_bytes', 'metrica': 'sim', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux'}"
0b48645f7e3d73f1e306318cfcc9d46e9fb422a4,go_memstats_heap_alloc_bytes,"{'instance': 'cloud10', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux'}"
03031bacb6dd459aeccb23455b2b9faef5085e94,go_memstats_heap_alloc_bytes,"{'instance': 'cloud11', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux'}"
e59bf69bb81c12e42633dc14f07486854d649fac,go_memstats_heap_alloc_bytes,"{'instance': 'cloud12', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux'}"
badfc2d2f8ccd7f1a7c83edb76c3286c305b786c,go_memstats_heap_alloc_bytes,"{'instance': 'cloud13', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux'}"
b3616a29fe34372ebfa104a12b1b13d7843ba371,go_memstats_heap_alloc_bytes,"{'instance': 'cloud14', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux'}"
879df1837bee6beda2f2e5fc78f04a1971d3271b,go_memstats_heap_alloc_bytes,"{'instance': 'cloud15', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux'}"
fe951c3865fbd106aa698ce386b22241682b2ed1,go_memstats_heap_alloc_bytes,"{'instance': 'cloud17', '__name__': 'go_memstats_heap_alloc_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux'}"
5991b7b7133c7c694ed3569f3a8f3c82e14d423b,go_memstats_heap_alloc_bytes,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'go_memstats_heap_alloc_bytes'}"
dcb254964402b8c433dc8a3f6c78aea989aaa935,go_memstats_heap_alloc_bytes,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'go_memstats_heap_alloc_bytes'}"
ae85a33d8b12a394650796827061c80d0ce57a1a,go_memstats_heap_alloc_bytes,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'go_memstats_heap_alloc_bytes'}"
a9563e80dc08c6e5b99513cf775ac1f7e3bda299,go_memstats_heap_alloc_bytes,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'go_memstats_heap_alloc_bytes'}"
0482d17590051031d9cd1da09ac6cf6e5492d410,go_memstats_heap_alloc_bytes,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'go_memstats_heap_alloc_bytes'}"
73860aafe9392ed8c70147fa6bd87a6b2d184664,go_memstats_heap_idle_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-1', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux'}"
da896b750605bad823c50f96eb96e02e58da7e7e,go_memstats_heap_idle_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-2', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux'}"
19f8a01289e2abe93c9f0c622bec67d343ee83c0,go_memstats_heap_idle_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-3', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux'}"
a229b92a064d67d2b94762f7599c644551c093e9,go_memstats_heap_idle_bytes,"{'instance': 'apache-dash-1', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-1', 'beta_kubernetes_io_os': 'linux'}"
36fe271b661acb9d625688f9e068977257f3d783,go_memstats_heap_idle_bytes,"{'instance': 'apache-dash-2', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-2', 'beta_kubernetes_io_os': 'linux'}"
e7439f1903462f8b1362dd42b09e70303a3afc31,go_memstats_heap_idle_bytes,"{'instance': 'apache-dash-3', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-3', 'beta_kubernetes_io_os': 'linux'}"
0c396e5d746970b8efc47b3feb27d53998d73f11,go_memstats_heap_idle_bytes,"{'instance': 'cloud30', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux'}"
adf8ff32e7677146ac0fe3f627aa156292504d69,go_memstats_heap_idle_bytes,"{'role': 'edge-router', 'instance': 'load-balancer', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux'}"
3a2d5ae27edbebd06c5c7864d15f403d74467399,go_memstats_heap_idle_bytes,"{'instance': 'prometheus-2', '__name__': 'go_memstats_heap_idle_bytes', 'metrica': 'sim', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux'}"
83d372d5028081a3179d586b15f46588f1f4cdcb,go_memstats_heap_idle_bytes,"{'instance': 'cloud10', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux'}"
72ce6bf2f9584030289eebeb1cd9af831870181c,go_memstats_heap_idle_bytes,"{'instance': 'cloud11', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux'}"
eee975600b262114c80462529f57d20a91238290,go_memstats_heap_idle_bytes,"{'instance': 'cloud12', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux'}"
e95249f8eb9ce16cc19abb678d95a36172196242,go_memstats_heap_idle_bytes,"{'instance': 'cloud13', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux'}"
7bf51d5ae74a839f2deec99be72aba652addd65a,go_memstats_heap_idle_bytes,"{'instance': 'cloud14', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux'}"
8bf8e24066fc33e652fcb196a37f4dfd78800c91,go_memstats_heap_idle_bytes,"{'instance': 'cloud15', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux'}"
d8f8ee4e4f3aad72d237af889c252b07b0d43307,go_memstats_heap_idle_bytes,"{'instance': 'cloud17', '__name__': 'go_memstats_heap_idle_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux'}"
6247cb0ffde9d3ef289d4c2f5c1c8ec8b8e2de70,go_memstats_heap_idle_bytes,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'go_memstats_heap_idle_bytes'}"
f7e064826f6af0c17d942019558e50510862cbac,go_memstats_heap_idle_bytes,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'go_memstats_heap_idle_bytes'}"
a6798f8bef556a63718cde84171fd16b8899bf7b,go_memstats_heap_idle_bytes,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'go_memstats_heap_idle_bytes'}"
5ed4fb31fa0af6bd0a642a0aea2bc7f9b8a87e9e,go_memstats_heap_idle_bytes,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'go_memstats_heap_idle_bytes'}"
247bf37d01c5775f9fc94ea59a948cbc2e43edea,go_memstats_heap_idle_bytes,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'go_memstats_heap_idle_bytes'}"
7e57d68f1fe0fe8bb0d0164d4420ead309e9019f,go_memstats_heap_inuse_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-1', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux'}"
383d989f2df6ef1cc7b5ddd533565bcb845f22a3,go_memstats_heap_inuse_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-2', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux'}"
be6ac65108eeab404bff1235b0c92fa758377da0,go_memstats_heap_inuse_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-3', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux'}"
e56133659e2cd433751c9774b0d07fab399e3818,go_memstats_heap_inuse_bytes,"{'instance': 'apache-dash-1', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-1', 'beta_kubernetes_io_os': 'linux'}"
7f070c7387a3df9ab1cf3db187a52ff4b030fb7c,go_memstats_heap_inuse_bytes,"{'instance': 'apache-dash-2', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-2', 'beta_kubernetes_io_os': 'linux'}"
26a3d7f52ef62fa489697b84d7096dcfe9f2a944,go_memstats_heap_inuse_bytes,"{'instance': 'apache-dash-3', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-3', 'beta_kubernetes_io_os': 'linux'}"
62d7a309ba09638d4cf5608547c4c88013752935,go_memstats_heap_inuse_bytes,"{'instance': 'cloud30', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux'}"
d6c2933967c62ed98ab4bfc29c478bf1a304bbe2,go_memstats_heap_inuse_bytes,"{'role': 'edge-router', 'instance': 'load-balancer', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux'}"
9010f441ea6b34fd99409a1a92b6bc4b2a81fc2c,go_memstats_heap_inuse_bytes,"{'instance': 'prometheus-2', '__name__': 'go_memstats_heap_inuse_bytes', 'metrica': 'sim', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux'}"
3af37721de6785e7f1a49845927b16d5f5a5e4f3,go_memstats_heap_inuse_bytes,"{'instance': 'cloud10', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux'}"
a67baaa183d712bb0c45915a6df0a59d3f04d01f,go_memstats_heap_inuse_bytes,"{'instance': 'cloud11', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux'}"
83a7925495cebd8b68120eeac3d916edd3500897,go_memstats_heap_inuse_bytes,"{'instance': 'cloud12', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux'}"
aa8e584bb8e3e9f9b9ccbd6e715a1495655e77ec,go_memstats_heap_inuse_bytes,"{'instance': 'cloud13', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux'}"
693e39189a903f2b262c8dec34dbebb57d2635a3,go_memstats_heap_inuse_bytes,"{'instance': 'cloud14', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux'}"
075a466936e5a571516525c7bcf2e7d4844efb22,go_memstats_heap_inuse_bytes,"{'instance': 'cloud15', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux'}"
5b6479975f42c33a538eee891e4f1df97bf11bd3,go_memstats_heap_inuse_bytes,"{'instance': 'cloud17', '__name__': 'go_memstats_heap_inuse_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux'}"
831a1737c5a7da9a58a791e9ccf4aadf7c407b22,go_memstats_heap_inuse_bytes,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'go_memstats_heap_inuse_bytes'}"
eafbd0a9b3d5855b785be612e153c178dc7827e9,go_memstats_heap_inuse_bytes,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'go_memstats_heap_inuse_bytes'}"
f9f4ade8568883f3d75237d0286c8e2c9760c66d,go_memstats_heap_inuse_bytes,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'go_memstats_heap_inuse_bytes'}"
1e2ef36be3e025a04fb80dca89e804c0cc32ac5d,go_memstats_heap_inuse_bytes,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'go_memstats_heap_inuse_bytes'}"
0006e61e7ea730045e154eb0ea90f87f40ef758d,go_memstats_heap_inuse_bytes,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'go_memstats_heap_inuse_bytes'}"
71de6aedc7a4a8c65700712fd45ed17a28759869,go_memstats_heap_objects,"{'dojot': 'sim', 'instance': 'worker-k8s-1', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux'}"
da91fae80e04dd35a3e9327c34605112c6518a40,go_memstats_heap_objects,"{'dojot': 'sim', 'instance': 'worker-k8s-2', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux'}"
036c396764e5e8e796cb56f95e69b6d8b9dff99a,go_memstats_heap_objects,"{'dojot': 'sim', 'instance': 'worker-k8s-3', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux'}"
a3f84f56a5bfa31ea9c3e821ce925678ffad2f88,go_memstats_heap_objects,"{'instance': 'apache-dash-1', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-1', 'beta_kubernetes_io_os': 'linux'}"
e8718d0de971e5cee861ae7cab74646c615929f0,go_memstats_heap_objects,"{'instance': 'apache-dash-2', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-2', 'beta_kubernetes_io_os': 'linux'}"
6e385024041b1f96e6947ec274e6580ba60a1b37,go_memstats_heap_objects,"{'instance': 'apache-dash-3', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-3', 'beta_kubernetes_io_os': 'linux'}"
4160f6ac0bcc2b398981728d964f902d4f88ed57,go_memstats_heap_objects,"{'instance': 'cloud30', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux'}"
fbaa03003b2ff3f8541e250fa58de0943d4a1802,go_memstats_heap_objects,"{'role': 'edge-router', 'instance': 'load-balancer', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux'}"
6afabdb5fc968faa5b48526e336e241214f2bbea,go_memstats_heap_objects,"{'instance': 'prometheus-2', '__name__': 'go_memstats_heap_objects', 'metrica': 'sim', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux'}"
a2658607180c997385beec91df4662da8bf5c75e,go_memstats_heap_objects,"{'instance': 'cloud10', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux'}"
79719d333dba28d35b99cfb23d283a6c45ec03cf,go_memstats_heap_objects,"{'instance': 'cloud11', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux'}"
ebf36c24d481509c034909ea13d9ea72deab0d4f,go_memstats_heap_objects,"{'instance': 'cloud12', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux'}"
78b8fc9e394472e1febfcac1207e99509ac4aebf,go_memstats_heap_objects,"{'instance': 'cloud13', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux'}"
beca151d4ce47dd8f83d11673a8fdf1ded7a5493,go_memstats_heap_objects,"{'instance': 'cloud14', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux'}"
dbcbbc3e076b4b361172ee5745644b6a30105e94,go_memstats_heap_objects,"{'instance': 'cloud15', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux'}"
d76552cf16317e3ff23153cade3ac8a1e718d128,go_memstats_heap_objects,"{'instance': 'cloud17', '__name__': 'go_memstats_heap_objects', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux'}"
a7a2c95e545042b591d025963840d4200135121b,go_memstats_heap_objects,"{'job': 'node', 'instance': '192.168.0.107:9100', '__name__': 'go_memstats_heap_objects'}"
0e49e28bdb3552c94f9ed98a254ec5147b1be94a,go_memstats_heap_objects,"{'job': 'node', 'instance': '192.168.0.108:9100', '__name__': 'go_memstats_heap_objects'}"
7d602a295886bd86f6bcea9c9bec45d5dc59180d,go_memstats_heap_objects,"{'job': 'node', 'instance': '192.168.0.109:9100', '__name__': 'go_memstats_heap_objects'}"
c8337621afe7e4a1e1aa2c228559f0c7fbd1280e,go_memstats_heap_objects,"{'job': 'node', 'instance': '192.168.0.113:9100', '__name__': 'go_memstats_heap_objects'}"
f664cda87575ce64cef5c116d5ad54a1c1bca27f,go_memstats_heap_objects,"{'job': 'node', 'instance': '192.168.0.116:9100', '__name__': 'go_memstats_heap_objects'}"
5844173f8ae50aa1954b57628bc78a9b32b727e0,go_memstats_heap_released_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-1', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-1', 'beta_kubernetes_io_os': 'linux'}"
1c7e5b6b307b7a517c300e24f24ff7e4acb9c93d,go_memstats_heap_released_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-2', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-2', 'beta_kubernetes_io_os': 'linux'}"
8ff2ac8d12e4b9f6ff34e25bf7eb8f5a4e80b059,go_memstats_heap_released_bytes,"{'dojot': 'sim', 'instance': 'worker-k8s-3', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'worker-k8s-3', 'beta_kubernetes_io_os': 'linux'}"
16fc505bff85d0bf55c3327a6a252d46834a5922,go_memstats_heap_released_bytes,"{'instance': 'apache-dash-1', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-1', 'beta_kubernetes_io_os': 'linux'}"
dd350d6139f8f18b4e8577914ca3069d2ddae94c,go_memstats_heap_released_bytes,"{'instance': 'apache-dash-2', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-2', 'beta_kubernetes_io_os': 'linux'}"
9945290305daf048a217754794fe94f7f27a4b5b,go_memstats_heap_released_bytes,"{'instance': 'apache-dash-3', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'video_dash_internal_storage': 'sim', 'kubernetes_io_hostname': 'apache-dash-3', 'beta_kubernetes_io_os': 'linux'}"
66778995d4397eaa2543229f250faa613f211179,go_memstats_heap_released_bytes,"{'instance': 'cloud30', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud30', 'beta_kubernetes_io_os': 'linux'}"
c4b950b133ef2ac74321bd8bdb8af952943799dc,go_memstats_heap_released_bytes,"{'role': 'edge-router', 'instance': 'load-balancer', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'load-balancer', 'beta_kubernetes_io_os': 'linux'}"
7d54e65e4351141d051981a3851b2cd20029f4fe,go_memstats_heap_released_bytes,"{'instance': 'prometheus-2', '__name__': 'go_memstats_heap_released_bytes', 'metrica': 'sim', 'beta_kubernetes_io_arch': 'amd64', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'prometheus-2', 'beta_kubernetes_io_os': 'linux'}"
1d931dd41f8a0cfd0e398b0a4d485e296823a2de,go_memstats_heap_released_bytes,"{'instance': 'cloud10', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud10', 'beta_kubernetes_io_os': 'linux'}"
38e1c87bd5fd03ea3c15ccacf79d141395f16d7e,go_memstats_heap_released_bytes,"{'instance': 'cloud11', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud11', 'beta_kubernetes_io_os': 'linux'}"
b481f74dbefc3405cefbbeaee20fecd1a3abc52c,go_memstats_heap_released_bytes,"{'instance': 'cloud12', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud12', 'beta_kubernetes_io_os': 'linux'}"
9e78e6b542de7d096317da90c425b29e546a61a8,go_memstats_heap_released_bytes,"{'instance': 'cloud13', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud13', 'beta_kubernetes_io_os': 'linux'}"
1fcb12f39dac29d3edbbe41b833e77c5f0d8bd10,go_memstats_heap_released_bytes,"{'instance': 'cloud14', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud14', 'beta_kubernetes_io_os': 'linux'}"
ddd1829e69e4b1f0248556ef808f82e6102e1676,go_memstats_heap_released_bytes,"{'instance': 'cloud15', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud15', 'beta_kubernetes_io_os': 'linux'}"
c58fb515b57596357fc8691d0c98bb696e5826c0,go_memstats_heap_released_bytes,"{'instance': 'cloud17', '__name__': 'go_memstats_heap_released_bytes', 'beta_kubernetes_io_arch': 'arm', 'job': 'kubernetes-nodes', 'kubernetes_io_hostname': 'cloud17', 'beta_kubernetes_io_os': 'linux'}"
