timestamp,value
1558128780,11.41
1558128781,11.41
1558128782,11.41
1558128783,11.41
1558128784,11.41
1558128785,11.41
1558128786,11.41
1558128787,11.41
1558128788,11.41
1558128789,11.41
1558128790,11.41
1558128791,11.41
1558128792,11.41
1558128793,11.41
1558128794,11.41
1558128795,11.41
1558128796,11.41
1558128797,11.41
1558128798,11.41
1558128799,11.41
1558128800,11.41
1558128801,11.41
1558128802,11.41
1558128803,11.41
1558128804,11.41
1558128805,11.41
1558128806,11.41
1558128807,11.41
1558128808,11.41
1558128809,11.41
1558128810,11.41
1558128811,11.41
1558128812,11.41
1558128813,11.41
1558128814,11.41
1558128815,11.41
1558128816,11.41
1558128817,11.41
1558128818,11.41
1558128819,11.41
1558128820,11.41
1558128821,11.41
1558128822,11.41
1558128823,11.41
1558128824,11.41
1558128825,11.41
1558128826,11.41
1558128827,11.42
1558128828,11.42
1558128829,11.42
1558128830,11.42
1558128831,11.42
1558128832,11.42
1558128833,11.42
1558128834,11.42
1558128835,11.42
1558128836,11.42
1558128837,11.42
1558128838,11.42
1558128839,11.42
1558128840,11.42
1558128841,11.42
1558128842,11.42
1558128843,11.42
1558128844,11.42
1558128845,11.42
1558128846,11.42
1558128847,11.42
1558128848,11.42
1558128849,11.42
1558128850,11.42
1558128851,11.42
1558128852,11.42
1558128853,11.42
1558128854,11.42
1558128855,11.42
1558128856,11.42
1558128857,11.42
1558128858,11.42
1558128859,11.42
1558128860,11.42
1558128861,11.42
1558128862,11.42
1558128863,11.42
1558128864,11.42
1558128865,11.42
1558128866,11.42
1558128867,11.42
1558128868,11.42
1558128869,11.42
1558128870,11.42
1558128871,11.42
1558128872,11.42
1558128873,11.42
1558128874,11.42
1558128875,11.42
1558128876,11.42
1558128877,11.42
1558128878,11.42
1558128879,11.42
1558128880,11.42
1558128881,11.42
1558128882,11.42
1558128883,11.42
1558128884,11.42
1558128885,11.42
1558128886,11.42
1558128887,11.42
1558128888,11.42
1558128889,11.42
1558128890,11.42
1558128891,11.42
1558128892,11.42
1558128893,11.42
1558128894,11.42
1558128895,11.42
1558128896,11.42
1558128897,11.42
1558128898,11.42
1558128899,11.42
1558128900,11.42
1558128901,11.42
1558128902,11.42
1558128903,11.42
1558128904,11.42
1558128905,11.42
1558128906,11.42
1558128907,11.42
1558128908,11.42
1558128909,11.42
1558128910,11.42
1558128911,11.42
1558128912,11.42
1558128913,11.42
1558128914,11.42
1558128915,11.42
1558128916,11.42
1558128917,11.42
1558128918,11.42
1558128919,11.42
1558128920,11.42
1558128921,11.42
1558128922,11.42
1558128923,11.42
1558128924,11.42
1558128925,11.42
1558128926,11.42
1558128927,11.42
1558128928,11.42
1558128929,11.42
1558128930,11.42
1558128931,11.42
1558128932,11.42
1558128933,11.42
1558128934,11.42
1558128935,11.42
1558128936,11.42
1558128937,11.42
1558128938,11.42
1558128939,11.42
1558128940,11.42
1558128941,11.42
1558128942,11.43
1558128943,11.43
1558128944,11.43
1558128945,11.43
1558128946,11.43
1558128947,11.43
1558128948,11.43
1558128949,11.43
1558128950,11.43
1558128951,11.43
1558128952,11.43
1558128953,11.43
1558128954,11.43
1558128955,11.43
1558128956,11.43
1558128957,11.43
1558128958,11.43
1558128959,11.43
1558128960,11.43
1558128961,11.43
1558128962,11.43
1558128963,11.43
1558128964,11.43
1558128965,11.43
1558128966,11.43
1558128967,11.43
1558128968,11.43
1558128969,11.43
1558128970,11.43
1558128971,11.43
1558128972,11.43
1558128973,11.43
1558128974,11.43
1558128975,11.43
1558128976,11.43
1558128977,11.44
1558128978,11.44
1558128979,11.44
1558128980,11.44
1558128981,11.44
1558128982,11.44
1558128983,11.44
1558128984,11.44
1558128985,11.44
1558128986,11.44
1558128987,11.44
1558128988,11.44
1558128989,11.44
1558128990,11.44
1558128991,11.44
1558128992,11.44
1558128993,11.44
1558128994,11.44
1558128995,11.44
1558128996,11.44
1558128997,11.44
1558128998,11.44
1558128999,11.44
1558129000,11.44
1558129001,11.44
1558129002,11.44
1558129003,11.44
1558129004,11.44
1558129005,11.44
1558129006,11.44
1558129007,11.44
1558129008,11.44
1558129009,11.44
1558129010,11.44
1558129011,11.44
1558129012,11.44
1558129013,11.44
1558129014,11.44
1558129015,11.44
1558129016,11.44
1558129017,11.44
1558129018,11.44
1558129019,11.44
1558129020,11.44
1558129021,11.44
1558129022,11.44
1558129023,11.44
1558129024,11.44
1558129025,11.44
1558129026,11.44
1558129027,11.44
1558129028,11.44
1558129029,11.44
1558129030,11.44
1558129031,11.44
1558129032,11.44
1558129033,11.44
1558129034,11.44
1558129035,11.44
1558129036,11.44
1558129037,11.44
1558129038,11.44
1558129039,11.44
1558129040,11.44
1558129041,11.44
1558129042,11.44
1558129043,11.44
1558129044,11.44
1558129045,11.44
1558129046,11.44
1558129047,11.44
1558129048,11.44
1558129049,11.44
1558129050,11.44
1558129051,11.44
1558129052,11.44
1558129053,11.44
1558129054,11.45
1558129055,11.45
1558129056,11.45
1558129057,11.45
1558129058,11.45
1558129059,11.45
1558129060,11.45
1558129061,11.45
1558129062,11.45
1558129063,11.45
1558129064,11.45
1558129065,11.45
1558129066,11.45
1558129067,11.45
1558129068,11.45
1558129069,11.45
1558129070,11.45
1558129071,11.45
1558129072,11.45
1558129073,11.45
1558129074,11.45
1558129075,11.45
1558129076,11.45
1558129077,11.45
1558129078,11.45
1558129079,11.45
1558129080,11.45
1558129081,11.45
1558129082,11.45
1558129083,11.45
1558129084,11.45
1558129085,11.45
1558129086,11.45
1558129087,11.45
1558129088,11.45
1558129089,11.45
1558129090,11.45
1558129091,11.45
1558129092,11.45
1558129093,11.45
1558129094,11.45
1558129095,11.45
1558129096,11.45
1558129097,11.45
1558129098,11.45
1558129099,11.45
1558129100,11.45
1558129101,11.45
1558129102,11.45
1558129103,11.45
1558129104,11.45
1558129105,11.45
1558129106,11.45
1558129107,11.45
1558129108,11.45
1558129109,11.45
1558129110,11.45
1558129111,11.45
1558129112,11.45
1558129113,11.45
1558129114,11.45
1558129115,11.45
1558129116,11.45
1558129117,11.45
1558129118,11.45
1558129119,11.45
1558129120,11.45
1558129121,11.45
1558129122,11.45
1558129123,11.45
1558129124,11.45
1558129125,11.45
1558129126,11.45
1558129127,11.45
1558129128,11.45
1558129129,11.45
1558129130,11.45
1558129131,11.45
1558129132,11.45
1558129133,11.45
1558129134,11.45
