timestamp,value
1558128780,31137792
1558128781,31137792
1558128782,31137792
1558128783,31137792
1558128784,31137792
1558128785,31137792
1558128786,31137792
1558128787,31137792
1558128788,31137792
1558128789,31137792
1558128790,31137792
1558128791,31137792
1558128792,31137792
1558128793,31137792
1558128794,31137792
1558128795,31137792
1558128796,31137792
1558128797,31137792
1558128798,31137792
1558128799,31137792
1558128800,31137792
1558128801,31137792
1558128802,31137792
1558128803,31137792
1558128804,31137792
1558128805,31137792
1558128806,31137792
1558128807,31137792
1558128808,31137792
1558128809,31137792
1558128810,31137792
1558128811,31137792
1558128812,31137792
1558128813,31137792
1558128814,31137792
1558128815,31137792
1558128816,31137792
1558128817,31137792
1558128818,31137792
1558128819,31137792
1558128820,31137792
1558128821,31137792
1558128822,31137792
1558128823,31137792
1558128824,31137792
1558128825,31137792
1558128826,31137792
1558128827,31137792
1558128828,31137792
1558128829,31137792
1558128830,31137792
1558128831,31137792
1558128832,31137792
1558128833,31137792
1558128834,31137792
1558128835,31137792
1558128836,31137792
1558128837,31137792
1558128838,31137792
1558128839,31137792
1558128840,31137792
1558128841,31137792
1558128842,31137792
1558128843,31137792
1558128844,31137792
1558128845,31137792
1558128846,31137792
1558128847,31137792
1558128848,31137792
1558128849,31137792
1558128850,31137792
1558128851,31137792
1558128852,31137792
1558128853,31137792
1558128854,31137792
1558128855,31137792
1558128856,31137792
1558128857,31137792
1558128858,31137792
1558128859,31137792
1558128860,31137792
1558128861,31137792
1558128862,31137792
1558128863,31137792
1558128864,31137792
1558128865,31137792
1558128866,31137792
1558128867,31137792
1558128868,31137792
1558128869,31137792
1558128870,31137792
1558128871,31137792
1558128872,31137792
1558128873,31137792
1558128874,31137792
1558128875,31137792
1558128876,31137792
1558128877,31137792
1558128878,31137792
1558128879,31137792
1558128880,31137792
1558128881,31137792
1558128882,31137792
1558128883,31137792
1558128884,31137792
1558128885,31137792
1558128886,31137792
1558128887,31137792
1558128888,31137792
1558128889,31137792
1558128890,31137792
1558128891,31137792
1558128892,31137792
1558128893,31137792
1558128894,31137792
1558128895,31137792
1558128896,31137792
1558128897,31137792
1558128898,31137792
1558128899,31137792
1558128900,31137792
1558128901,31137792
1558128902,31137792
1558128903,31137792
1558128904,31137792
1558128905,31137792
1558128906,31137792
1558128907,31137792
1558128908,31096832
1558128909,31096832
1558128910,31096832
1558128911,31096832
1558128912,31096832
1558128913,31096832
1558128914,31096832
1558128915,31096832
1558128916,31096832
1558128917,31096832
1558128918,31096832
1558128919,31096832
1558128920,31096832
1558128921,31096832
1558128922,31096832
1558128923,31096832
1558128924,31096832
1558128925,31096832
1558128926,31096832
1558128927,31096832
1558128928,31096832
1558128929,31096832
1558128930,31096832
1558128931,31096832
1558128932,31096832
1558128933,31096832
1558128934,31096832
1558128935,31096832
1558128936,31096832
1558128937,31096832
1558128938,31096832
1558128939,31096832
1558128940,31096832
1558128941,31096832
1558128942,31096832
1558128943,31096832
1558128944,31096832
1558128945,31096832
1558128946,31096832
1558128947,31096832
1558128948,31096832
1558128949,31096832
1558128950,31096832
1558128951,31096832
1558128952,31096832
1558128953,31096832
1558128954,31096832
1558128955,31096832
1558128956,31096832
1558128957,31096832
1558128958,31096832
1558128959,31096832
1558128960,31096832
1558128961,31096832
1558128962,31096832
1558128963,31096832
1558128964,31096832
1558128965,31096832
1558128966,31096832
1558128967,31096832
1558128968,31096832
1558128969,31096832
1558128970,31096832
1558128971,31096832
1558128972,31096832
1558128973,31096832
1558128974,31096832
1558128975,31096832
1558128976,31096832
1558128977,31096832
1558128978,31096832
1558128979,31096832
1558128980,31096832
1558128981,31096832
1558128982,31096832
1558128983,31096832
1558128984,31096832
1558128985,31096832
1558128986,31096832
1558128987,31096832
1558128988,31096832
1558128989,31096832
1558128990,31096832
1558128991,31096832
1558128992,31096832
1558128993,31096832
1558128994,31096832
1558128995,31096832
1558128996,31096832
1558128997,31096832
1558128998,31096832
1558128999,31096832
1558129000,31096832
1558129001,31096832
