timestamp,value
1558128780,51662.812
1558128781,51662.812
1558128782,51662.812
1558128783,51662.812
1558128784,51662.812
1558128785,51662.812
1558128786,51662.812
1558128787,51662.812
1558128788,51662.812
1558128789,51662.812
1558128790,51662.812
1558128791,51662.812
1558128792,51662.812
1558128793,51662.812
1558128794,51662.812
1558128795,51662.812
1558128796,51662.812
1558128797,51662.812
1558128798,51662.812
1558128799,51662.812
1558128800,51662.812
1558128801,51662.812
1558128802,51662.812
1558128803,51662.812
1558128804,51662.812
1558128805,51662.812
1558128806,51662.812
1558128807,51662.812
1558128808,51662.812
1558128809,51662.812
1558128810,51662.812
1558128811,51662.812
1558128812,51662.812
1558128813,51662.812
1558128814,51663.012
1558128815,51663.012
1558128816,51663.012
1558128817,51663.012
1558128818,51663.012
1558128819,51663.012
1558128820,51663.012
1558128821,51663.012
1558128822,51663.012
1558128823,51663.012
1558128824,51663.108
1558128825,51663.108
1558128826,51663.108
1558128827,51663.108
1558128828,51663.108
1558128829,51663.108
1558128830,51663.108
1558128831,51663.108
1558128832,51663.108
1558128833,51663.108
1558128834,51663.284
1558128835,51663.284
1558128836,51663.284
1558128837,51663.284
1558128838,51663.284
1558128839,51663.284
1558128840,51663.296
1558128841,51667.052
1558128842,51667.052
1558128843,51667.052
1558128844,51667.296
1558128845,51667.296
1558128846,51667.316
1558128847,51667.316
1558128848,51667.316
1558128849,51667.316
1558128850,51667.316
1558128851,51667.316
1558128852,51667.316
1558128853,51667.316
1558128854,51667.548
1558128855,51667.548
1558128856,51667.548
1558128857,51667.548
1558128858,51667.548
1558128859,51667.552
1558128860,51667.552
1558128861,51667.552
1558128862,51667.552
1558128863,51667.552
1558128864,51667.96
1558128865,51667.96
1558128866,51668.276
1558128867,51668.276
1558128868,51668.552
1558128869,51668.552
1558128870,51668.552
1558128871,51668.552
1558128872,51668.696
1558128873,51668.696
1558128874,51668.696
1558128875,51668.700000000004
1558128876,51668.700000000004
1558128877,51668.700000000004
1558128878,51671.94
1558128879,51671.952
1558128880,51671.952
1558128881,51671.952
1558128882,51671.952
1558128883,51671.952
1558128884,51671.952
1558128885,51671.956
1558128886,51671.956
1558128887,51671.956
1558128888,51672.348
1558128889,51672.356
1558128890,51672.356
1558128891,51672.356
1558128892,51672.356
1558128893,51672.356
1558128894,51672.356
1558128895,51672.356
1558128896,51672.356
1558128897,51672.356
1558128898,51672.356
1558128899,51672.836
1558128900,51672.836
1558128901,51672.836
1558128902,51673.616
1558128903,51673.616
1558128904,51673.616
1558128905,51673.616
1558128906,51673.616
1558128907,51673.632
1558128908,51673.632
1558128909,51673.756
1558128910,51673.76
1558128911,51673.76
1558128912,51673.804000000004
1558128913,51673.804000000004
1558128914,51681.956
1558128915,51681.956
1558128916,51681.956
1558128917,51681.956
1558128918,51681.956
1558128919,51681.956
1558128920,51681.956
1558128921,51681.956
1558128922,51682.372
1558128923,51682.372
1558128924,51682.372
1558128925,51682.372
1558128926,51682.372
1558128927,51682.380000000005
1558128928,51682.380000000005
1558128929,51682.380000000005
1558128930,51682.380000000005
1558128931,51682.380000000005
1558128932,51683.016
1558128933,51683.016
1558128934,51683.016
1558128935,51683.016
1558128936,51683.016
1558128937,51683.032
1558128938,51683.032
1558128939,51683.036
1558128940,51683.036
1558128941,51683.036
1558128942,51683.768000000004
1558128943,51683.768000000004
1558128944,51683.768000000004
1558128945,51683.768000000004
1558128946,51683.78
1558128947,51704.412000000004
1558128948,51704.412000000004
1558128949,51704.412000000004
1558128950,51704.42
1558128951,51706.408
1558128952,51706.508
1558128953,51706.508
1558128954,51706.672
1558128955,51706.676
1558128956,51706.712
1558128957,51706.712
1558128958,51706.712
1558128959,51706.712
1558128960,51706.712
1558128961,51706.712
1558128962,51706.712
1558128963,51706.712
1558128964,51706.712
1558128965,51706.712
1558128966,51707.304000000004
1558128967,51707.304000000004
1558128968,51707.304000000004
1558128969,51707.304000000004
1558128970,51707.312
1558128971,51707.312
1558128972,51707.356
1558128973,51707.356
1558128974,51707.356
1558128975,51707.356
1558128976,51708.028
1558128977,51708.028
1558128978,51708.028
1558128979,51708.028
1558128980,51708.036
1558128981,51708.036
1558128982,51708.036
1558128983,51708.036
1558128984,51712.068
1558128985,51712.068
1558128986,51712.508
1558128987,51712.508
1558128988,51712.508
1558128989,51712.508
1558128990,51712.516
1558128991,51712.516
1558128992,51712.516
1558128993,51712.516
1558128994,51712.516
1558128995,51712.516
1558128996,51712.652
1558128997,51712.652
1558128998,51712.652
1558128999,51712.716
1558129000,51712.72
1558129001,51712.72
1558129002,51712.72
1558129003,51712.72
1558129004,51712.72
1558129005,51712.72
1558129006,51712.72
1558129007,51712.776
1558129008,51712.776
1558129009,51713.064
1558129010,51713.064
1558129011,51713.064
1558129012,51713.064
1558129013,51713.064
1558129014,51713.064
1558129015,51713.068
1558129016,51713.068
1558129017,51716.68
1558129018,51716.68
1558129019,51716.68
1558129020,51717.56
1558129021,51717.56
1558129022,51717.56
1558129023,51717.56
1558129024,51717.56
1558129025,51717.568
1558129026,51717.568
1558129027,51717.568
1558129028,51717.568
1558129029,51717.568
1558129030,51717.94
1558129031,51717.94
1558129032,51717.952
1558129033,51717.952
1558129034,51717.952
1558129035,51717.952
1558129036,51717.952
1558129037,51717.952
1558129038,51717.952
1558129039,51717.952
1558129040,51718.048
1558129041,51718.048
1558129042,51718.068
1558129043,51718.092000000004
1558129044,51718.092000000004
1558129045,51718.092000000004
1558129046,51718.092000000004
1558129047,51718.092000000004
1558129048,51718.1
1558129049,51718.1
1558129050,51718.104
1558129051,51718.104
1558129052,51721.124
1558129053,51721.692
1558129054,51721.692
1558129055,51721.692
1558129056,51721.692
1558129057,51721.692
1558129058,51721.700000000004
1558129059,51721.700000000004
1558129060,51721.700000000004
1558129061,51721.700000000004
1558129062,51721.700000000004
1558129063,51722.336
1558129064,51722.336
1558129065,51722.336
1558129066,51722.336
1558129067,51722.336
1558129068,51722.340000000004
1558129069,51722.340000000004
1558129070,51722.340000000004
1558129071,51722.340000000004
1558129072,51722.340000000004
1558129073,51722.752
1558129074,51722.752
1558129075,51722.752
1558129076,51722.752
1558129077,51722.924
1558129078,51722.932
1558129079,51722.932
1558129080,51722.932
1558129081,51722.936
1558129082,51722.936
1558129083,51723.096
1558129084,51723.096
1558129085,51723.096
1558129086,51723.148
1558129087,51737.144
1558129088,51740.832
1558129089,51740.832
1558129090,51740.832
1558129091,51740.832
1558129092,51740.832
1558129093,51740.832
1558129094,51740.832
1558129095,51740.832
1558129096,51741.764
1558129097,51741.764
1558129098,51741.764
1558129099,51741.764
1558129100,51741.772000000004
1558129101,51741.772000000004
1558129102,51741.772000000004
1558129103,51741.772000000004
1558129104,51741.772000000004
1558129105,51741.776
1558129106,51742.284
1558129107,51742.284
1558129108,51742.284
1558129109,51742.284
1558129110,51742.288
1558129111,51742.288
1558129112,51742.316
1558129113,51742.32
1558129114,51742.32
1558129115,51742.32
1558129116,51742.716
1558129117,51742.716
1558129118,51750.656
1558129119,51750.656
1558129120,51750.656
1558129121,51750.656
1558129122,51750.656
1558129123,51750.656
1558129124,51750.656
1558129125,51750.656
1558129126,51751.312
1558129127,51751.312
1558129128,51751.312
1558129129,51751.312
1558129130,51751.316
1558129131,51751.392
1558129132,51751.392
1558129133,51751.392
1558129134,51751.392
1558129135,51751.392
1558129136,51751.416000000005
1558129137,51751.416000000005
1558129138,51751.416000000005
1558129139,51751.416000000005
