timestamp,value
1559357580,62119936
1559357581,62119936
1559357582,62119936
1559357583,62111744
1559357584,62111744
1559357585,62111744
1559357586,62111744
1559357587,62111744
1559357588,62078976
1559357589,62078976
1559357590,62078976
1559357591,62078976
1559357592,62078976
1559357593,62111744
1559357594,62111744
1559357595,62111744
1559357596,62111744
1559357597,62111744
1559357598,62103552
1559357599,62103552
1559357600,62103552
1559357601,62103552
1559357602,62103552
1559357603,62103552
1559357604,62103552
1559357605,62103552
1559357606,62103552
1559357607,62103552
1559357608,62111744
1559357609,62111744
1559357610,62111744
1559357611,62111744
1559357612,62111744
1559357613,62078976
1559357614,62078976
1559357615,62078976
1559357616,62078976
1559357617,62078976
1559357618,62111744
1559357619,62111744
1559357620,62111744
1559357621,62111744
1559357622,62111744
1559357623,62111744
1559357624,62111744
1559357625,62111744
1559357626,62111744
1559357627,62111744
1559357628,62111744
1559357629,62111744
1559357630,62111744
1559357631,62111744
1559357632,62111744
1559357633,62095360
1559357634,62095360
1559357635,62095360
1559357636,62095360
1559357637,62095360
1559357638,62095360
1559357639,62095360
1559357640,62095360
1559357641,62095360
1559357642,62095360
1559357643,62103552
1559357644,62103552
1559357645,62103552
1559357646,62103552
1559357647,62103552
1559357648,62136320
1559357649,62136320
1559357650,62136320
1559357651,62136320
1559357652,62136320
1559357653,62111744
1559357654,62111744
1559357655,62111744
1559357656,62111744
1559357657,62111744
1559357658,62095360
1559357659,62095360
1559357660,62095360
1559357661,62095360
1559357662,62095360
1559357663,62095360
1559357664,62095360
1559357665,62095360
1559357666,62095360
1559357667,62095360
1559357668,62095360
1559357669,62095360
1559357670,62095360
1559357671,62095360
1559357672,62095360
1559357673,62275584
1559357674,62275584
1559357675,62275584
1559357676,62275584
1559357677,62275584
1559357678,62103552
1559357679,62103552
1559357680,62103552
1559357681,62103552
1559357682,62103552
1559357683,62119936
1559357684,62119936
1559357685,62119936
1559357686,62119936
1559357687,62119936
1559357688,62087168
1559357689,62087168
1559357690,62087168
1559357691,62087168
1559357692,62087168
1559357693,62103552
1559357694,62103552
1559357695,62103552
1559357696,62103552
1559357697,62103552
1559357698,62062592
1559357699,62062592
1559357700,62062592
1559357701,62062592
1559357702,62062592
1559357703,62275584
1559357704,62275584
1559357705,62275584
1559357706,62275584
1559357707,62275584
1559357708,62078976
1559357709,62078976
1559357710,62078976
1559357711,62078976
1559357712,62078976
1559357713,62095360
1559357714,62095360
1559357715,62095360
1559357716,62095360
1559357717,62095360
1559357718,62070784
1559357719,62070784
1559357720,62070784
1559357721,62070784
1559357722,62070784
1559357723,62251008
1559357724,62251008
1559357725,62251008
1559357726,62251008
1559357727,62251008
1559357728,62046208
1559357729,62046208
1559357730,62046208
1559357731,62046208
1559357732,62046208
1559357733,62095360
1559357734,62095360
1559357735,62095360
1559357736,62095360
1559357737,62095360
1559357738,62062592
1559357739,62062592
1559357740,62062592
1559357741,62062592
1559357742,62062592
1559357743,62103552
1559357744,62103552
1559357745,62103552
1559357746,62103552
1559357747,62103552
1559357748,62095360
1559357749,62095360
1559357750,62095360
1559357751,62095360
1559357752,62095360
1559357753,62095360
1559357754,62095360
1559357755,62095360
1559357756,62095360
1559357757,62095360
1559357758,62095360
1559357759,62095360
1559357760,62095360
1559357761,62095360
1559357762,62095360
1559357763,62103552
1559357764,62103552
1559357765,62103552
1559357766,62103552
1559357767,62103552
1559357768,62111744
1559357769,62111744
1559357770,62111744
1559357771,62111744
1559357772,62111744
1559357773,62291968
1559357774,62291968
1559357775,62291968
1559357776,62291968
1559357777,62291968
1559357778,62283776
1559357779,62283776
1559357780,62283776
1559357781,62283776
1559357782,62283776
1559357783,62078976
1559357784,62078976
1559357785,62078976
1559357786,62078976
1559357787,62078976
1559357788,62291968
1559357789,62291968
1559357790,62291968
1559357791,62291968
1559357792,62291968
1559357793,62046208
1559357794,62046208
1559357795,62046208
1559357796,62046208
1559357797,62046208
1559357798,62300160
1559357799,62300160
1559357800,62300160
1559357801,62300160
1559357802,62300160
1559357803,62095360
1559357804,62095360
1559357805,62095360
1559357806,62095360
1559357807,62095360
1559357808,62078976
1559357809,62078976
1559357810,62078976
1559357811,62078976
1559357812,62078976
1559357813,62128128
1559357814,62128128
1559357815,62128128
1559357816,62128128
1559357817,62128128
1559357818,62095360
1559357819,62095360
1559357820,62095360
1559357821,62095360
1559357822,62095360
1559357823,62095360
1559357824,62095360
1559357825,62095360
1559357826,62095360
1559357827,62095360
1559357828,62103552
1559357829,62103552
1559357830,62103552
1559357831,62103552
1559357832,62103552
1559357833,62070784
1559357834,62070784
1559357835,62070784
1559357836,62070784
1559357837,62070784
1559357838,62095360
1559357839,62095360
1559357840,62095360
1559357841,62095360
1559357842,62095360
1559357843,62095360
1559357844,62095360
1559357845,62095360
1559357846,62095360
1559357847,62095360
1559357848,62095360
1559357849,62095360
1559357850,62095360
1559357851,62095360
1559357852,62095360
1559357853,62103552
1559357854,62103552
1559357855,62103552
1559357856,62103552
1559357857,62103552
1559357858,62111744
1559357859,62111744
1559357860,62111744
1559357861,62111744
1559357862,62111744
1559357863,62087168
