timestamp,value
1559357580,1559357577.2146306
1559357581,1559357577.2146306
1559357582,1559357577.2146306
1559357583,1559357582.2149808
1559357584,1559357582.2149808
1559357585,1559357582.2149808
1559357586,1559357582.2149808
1559357587,1559357582.2149808
1559357588,1559357587.2149737
1559357589,1559357587.2149737
1559357590,1559357587.2149737
1559357591,1559357587.2149737
1559357592,1559357587.2149737
1559357593,1559357592.2145534
1559357594,1559357592.2145534
1559357595,1559357592.2145534
1559357596,1559357592.2145534
1559357597,1559357592.2145534
1559357598,1559357597.2147005
1559357599,1559357597.2147005
1559357600,1559357597.2147005
1559357601,1559357597.2147005
1559357602,1559357597.2147005
1559357603,1559357602.2146788
1559357604,1559357602.2146788
1559357605,1559357602.2146788
1559357606,1559357602.2146788
1559357607,1559357602.2146788
1559357608,1559357607.2178705
1559357609,1559357607.2178705
1559357610,1559357607.2178705
1559357611,1559357607.2178705
1559357612,1559357607.2178705
1559357613,1559357612.2146378
1559357614,1559357612.2146378
1559357615,1559357612.2146378
1559357616,1559357612.2146378
1559357617,1559357612.2146378
1559357618,1559357617.2145197
1559357619,1559357617.2145197
1559357620,1559357617.2145197
1559357621,1559357617.2145197
1559357622,1559357617.2145197
1559357623,1559357622.2143917
1559357624,1559357622.2143917
1559357625,1559357622.2143917
1559357626,1559357622.2143917
1559357627,1559357622.2143917
1559357628,1559357627.2147458
1559357629,1559357627.2147458
1559357630,1559357627.2147458
1559357631,1559357627.2147458
1559357632,1559357627.2147458
1559357633,1559357632.2145407
1559357634,1559357632.2145407
1559357635,1559357632.2145407
1559357636,1559357632.2145407
1559357637,1559357632.2145407
1559357638,1559357637.2145636
1559357639,1559357637.2145636
1559357640,1559357637.2145636
1559357641,1559357637.2145636
1559357642,1559357637.2145636
1559357643,1559357642.2145174
1559357644,1559357642.2145174
1559357645,1559357642.2145174
1559357646,1559357642.2145174
1559357647,1559357642.2145174
1559357648,1559357647.214437
1559357649,1559357647.214437
1559357650,1559357647.214437
1559357651,1559357647.214437
1559357652,1559357647.214437
1559357653,1559357652.2144494
1559357654,1559357652.2144494
1559357655,1559357652.2144494
1559357656,1559357652.2144494
1559357657,1559357652.2144494
1559357658,1559357657.2147899
1559357659,1559357657.2147899
1559357660,1559357657.2147899
1559357661,1559357657.2147899
1559357662,1559357657.2147899
1559357663,1559357662.2146657
1559357664,1559357662.2146657
1559357665,1559357662.2146657
1559357666,1559357662.2146657
1559357667,1559357662.2146657
1559357668,1559357667.214542
1559357669,1559357667.214542
1559357670,1559357667.214542
1559357671,1559357667.214542
1559357672,1559357667.214542
1559357673,1559357672.2140093
1559357674,1559357672.2140093
1559357675,1559357672.2140093
1559357676,1559357672.2140093
1559357677,1559357672.2140093
1559357678,1559357677.2143693
1559357679,1559357677.2143693
1559357680,1559357677.2143693
1559357681,1559357677.2143693
1559357682,1559357677.2143693
1559357683,1559357682.2147307
1559357684,1559357682.2147307
1559357685,1559357682.2147307
1559357686,1559357682.2147307
1559357687,1559357682.2147307
1559357688,1559357687.2147133
1559357689,1559357687.2147133
1559357690,1559357687.2147133
1559357691,1559357687.2147133
1559357692,1559357687.2147133
1559357693,1559357692.223168
1559357694,1559357692.223168
1559357695,1559357692.223168
1559357696,1559357692.223168
1559357697,1559357692.223168
1559357698,1559357697.215396
1559357699,1559357697.215396
1559357700,1559357697.215396
1559357701,1559357697.215396
1559357702,1559357697.215396
1559357703,1559357702.2147589
1559357704,1559357702.2147589
1559357705,1559357702.2147589
1559357706,1559357702.2147589
1559357707,1559357702.2147589
1559357708,1559357707.2148144
1559357709,1559357707.2148144
1559357710,1559357707.2148144
1559357711,1559357707.2148144
1559357712,1559357707.2148144
1559357713,1559357712.2147908
1559357714,1559357712.2147908
1559357715,1559357712.2147908
1559357716,1559357712.2147908
1559357717,1559357712.2147908
1559357718,1559357717.2146966
1559357719,1559357717.2146966
1559357720,1559357717.2146966
1559357721,1559357717.2146966
1559357722,1559357717.2146966
1559357723,1559357722.2141073
1559357724,1559357722.2141073
1559357725,1559357722.2141073
1559357726,1559357722.2141073
1559357727,1559357722.2141073
1559357728,1559357727.2150679
1559357729,1559357727.2150679
1559357730,1559357727.2150679
1559357731,1559357727.2150679
1559357732,1559357727.2150679
1559357733,1559357732.2150989
1559357734,1559357732.2150989
1559357735,1559357732.2150989
1559357736,1559357732.2150989
1559357737,1559357732.2150989
1559357738,1559357737.2147021
1559357739,1559357737.2147021
1559357740,1559357737.2147021
1559357741,1559357737.2147021
1559357742,1559357737.2147021
1559357743,1559357742.2149708
1559357744,1559357742.2149708
1559357745,1559357742.2149708
1559357746,1559357742.2149708
1559357747,1559357742.2149708
1559357748,1559357747.2148256
1559357749,1559357747.2148256
1559357750,1559357747.2148256
1559357751,1559357747.2148256
1559357752,1559357747.2148256
1559357753,1559357752.214806
1559357754,1559357752.214806
1559357755,1559357752.214806
1559357756,1559357752.214806
1559357757,1559357752.214806
1559357758,1559357757.2147672
1559357759,1559357757.2147672
1559357760,1559357757.2147672
1559357761,1559357757.2147672
1559357762,1559357757.2147672
1559357763,1559357762.214806
1559357764,1559357762.214806
1559357765,1559357762.214806
1559357766,1559357762.214806
1559357767,1559357762.214806
1559357768,1559357767.214549
1559357769,1559357767.214549
1559357770,1559357767.214549
1559357771,1559357767.214549
1559357772,1559357767.214549
1559357773,1559357772.2144296
1559357774,1559357772.2144296
1559357775,1559357772.2144296
1559357776,1559357772.2144296
1559357777,1559357772.2144296
1559357778,1559357777.2147963
1559357779,1559357777.2147963
1559357780,1559357777.2147963
1559357781,1559357777.2147963
1559357782,1559357777.2147963
1559357783,1559357782.2151031
1559357784,1559357782.2151031
1559357785,1559357782.2151031
1559357786,1559357782.2151031
1559357787,1559357782.2151031
1559357788,1559357787.2148492
1559357789,1559357787.2148492
1559357790,1559357787.2148492
1559357791,1559357787.2148492
1559357792,1559357787.2148492
1559357793,1559357792.215707
1559357794,1559357792.215707
1559357795,1559357792.215707
1559357796,1559357792.215707
1559357797,1559357792.215707
1559357798,1559357797.2154002
1559357799,1559357797.2154002
1559357800,1559357797.2154002
1559357801,1559357797.2154002
1559357802,1559357797.2154002
1559357803,1559357802.215605
1559357804,1559357802.215605
1559357805,1559357802.215605
1559357806,1559357802.215605
1559357807,1559357802.215605
1559357808,1559357807.2156262
1559357809,1559357807.2156262
1559357810,1559357807.2156262
1559357811,1559357807.2156262
1559357812,1559357807.2156262
1559357813,1559357812.215132
1559357814,1559357812.215132
1559357815,1559357812.215132
1559357816,1559357812.215132
1559357817,1559357812.215132
1559357818,1559357817.215633
1559357819,1559357817.215633
1559357820,1559357817.215633
1559357821,1559357817.215633
1559357822,1559357817.215633
1559357823,1559357822.215329
1559357824,1559357822.215329
1559357825,1559357822.215329
1559357826,1559357822.215329
1559357827,1559357822.215329
1559357828,1559357827.2159307
1559357829,1559357827.2159307
1559357830,1559357827.2159307
1559357831,1559357827.2159307
1559357832,1559357827.2159307
1559357833,1559357832.215903
1559357834,1559357832.215903
1559357835,1559357832.215903
1559357836,1559357832.215903
1559357837,1559357832.215903
1559357838,1559357837.2158756
1559357839,1559357837.2158756
1559357840,1559357837.2158756
1559357841,1559357837.2158756
1559357842,1559357837.2158756
1559357843,1559357842.2159467
1559357844,1559357842.2159467
1559357845,1559357842.2159467
1559357846,1559357842.2159467
1559357847,1559357842.2159467
1559357848,1559357847.2217336
1559357849,1559357847.2217336
1559357850,1559357847.2217336
1559357851,1559357847.2217336
1559357852,1559357847.2217336
1559357853,1559357852.2148976
1559357854,1559357852.2148976
1559357855,1559357852.2148976
1559357856,1559357852.2148976
1559357857,1559357852.2148976
1559357858,1559357857.2156942
1559357859,1559357857.2156942
1559357860,1559357857.2156942
1559357861,1559357857.2156942
1559357862,1559357857.2156942
1559357863,1559357862.2199495
1559357864,1559357862.2199495
1559357865,1559357862.2199495
1559357866,1559357862.2199495
1559357867,1559357862.2199495
1559357868,1559357867.215279
1559357869,1559357867.215279
1559357870,1559357867.215279
1559357871,1559357867.215279
1559357872,1559357867.215279
1559357873,1559357872.2153428
1559357874,1559357872.2153428
1559357875,1559357872.2153428
1559357876,1559357872.2153428
1559357877,1559357872.2153428
1559357878,1559357877.2153518
1559357879,1559357877.2153518
1559357880,1559357877.2153518
1559357881,1559357877.2153518
1559357882,1559357877.2153518
1559357883,1559357882.215429
1559357884,1559357882.215429
1559357885,1559357882.215429
1559357886,1559357882.215429
1559357887,1559357882.215429
1559357888,1559357887.2152486
1559357889,1559357887.2152486
1559357890,1559357887.2152486
1559357891,1559357887.2152486
1559357892,1559357887.2152486
1559357893,1559357892.2157962
1559357894,1559357892.2157962
1559357895,1559357892.2157962
1559357896,1559357892.2157962
1559357897,1559357892.2157962
1559357898,1559357897.2153976
1559357899,1559357897.2153976
1559357900,1559357897.2153976
1559357901,1559357897.2153976
1559357902,1559357897.2153976
1559357903,1559357902.2155335
1559357904,1559357902.2155335
1559357905,1559357902.2155335
1559357906,1559357902.2155335
1559357907,1559357902.2155335
1559357908,1559357907.2151814
1559357909,1559357907.2151814
1559357910,1559357907.2151814
1559357911,1559357907.2151814
1559357912,1559357907.2151814
1559357913,1559357912.2152915
1559357914,1559357912.2152915
1559357915,1559357912.2152915
1559357916,1559357912.2152915
1559357917,1559357912.2152915
1559357918,1559357917.2151642
1559357919,1559357917.2151642
1559357920,1559357917.2151642
1559357921,1559357917.2151642
1559357922,1559357917.2151642
1559357923,1559357922.2151296
1559357924,1559357922.2151296
1559357925,1559357922.2151296
1559357926,1559357922.2151296
1559357927,1559357922.2151296
1559357928,1559357927.2150702
1559357929,1559357927.2150702
1559357930,1559357927.2150702
1559357931,1559357927.2150702
1559357932,1559357927.2150702
1559357933,1559357932.2151918
1559357934,1559357932.2151918
1559357935,1559357932.2151918
1559357936,1559357932.2151918
1559357937,1559357932.2151918
1559357938,1559357937.2151496
1559357939,1559357937.2151496
1559357940,1559357937.2151496
1559357941,1559357937.2151496
1559357942,1559357937.2151496
1559357943,1559357942.2153862
1559357944,1559357942.2153862
1559357945,1559357942.2153862
1559357946,1559357942.2153862
1559357947,1559357942.2153862
1559357948,1559357947.2153032
