timestamp,value
1559357580,76398592
1559357581,76398592
1559357582,76398592
1559357583,76398592
1559357584,76398592
1559357585,76398592
1559357586,76398592
1559357587,76398592
1559357588,76398592
1559357589,76398592
1559357590,76398592
1559357591,76398592
1559357592,76398592
1559357593,76398592
1559357594,76398592
1559357595,76398592
1559357596,76398592
1559357597,76398592
1559357598,76398592
1559357599,76398592
1559357600,76398592
1559357601,76398592
1559357602,76398592
1559357603,76398592
1559357604,76398592
1559357605,76398592
1559357606,76398592
1559357607,76398592
1559357608,76398592
1559357609,76398592
1559357610,76398592
1559357611,76398592
1559357612,76398592
1559357613,76398592
1559357614,76398592
1559357615,76398592
1559357616,76398592
1559357617,76398592
1559357618,76398592
1559357619,76398592
1559357620,76398592
1559357621,76398592
1559357622,76398592
1559357623,76398592
1559357624,76398592
1559357625,76398592
1559357626,76398592
1559357627,76398592
1559357628,76398592
1559357629,76398592
1559357630,76398592
1559357631,76398592
1559357632,76398592
1559357633,76398592
1559357634,76398592
1559357635,76398592
1559357636,76398592
1559357637,76398592
1559357638,76398592
1559357639,76398592
1559357640,76398592
1559357641,76398592
1559357642,76398592
1559357643,76398592
1559357644,76398592
1559357645,76398592
1559357646,76398592
1559357647,76398592
1559357648,76398592
1559357649,76398592
1559357650,76398592
1559357651,76398592
1559357652,76398592
1559357653,76398592
1559357654,76398592
1559357655,76398592
1559357656,76398592
1559357657,76398592
1559357658,76398592
1559357659,76398592
1559357660,76398592
1559357661,76398592
1559357662,76398592
1559357663,76398592
1559357664,76398592
1559357665,76398592
1559357666,76398592
1559357667,76398592
1559357668,76398592
1559357669,76398592
1559357670,76558336
1559357671,76558336
1559357672,76558336
1559357673,76558336
1559357674,76558336
1559357675,76558336
1559357676,76558336
1559357677,76558336
1559357678,76558336
1559357679,76558336
1559357680,76558336
1559357681,76558336
1559357682,76558336
1559357683,76558336
1559357684,76558336
1559357685,76558336
1559357686,76558336
1559357687,76558336
1559357688,76558336
1559357689,76558336
1559357690,76558336
1559357691,76558336
1559357692,76558336
1559357693,76558336
1559357694,76558336
1559357695,76558336
1559357696,76558336
1559357697,76558336
1559357698,76558336
1559357699,76558336
1559357700,76558336
1559357701,76558336
1559357702,76558336
1559357703,76558336
1559357704,76558336
1559357705,76558336
1559357706,76558336
1559357707,76558336
1559357708,76558336
1559357709,76558336
1559357710,76558336
1559357711,76558336
1559357712,76558336
1559357713,76558336
1559357714,76558336
1559357715,76558336
1559357716,76558336
1559357717,76558336
1559357718,76558336
1559357719,76558336
1559357720,76558336
1559357721,76558336
1559357722,76558336
1559357723,76558336
1559357724,76558336
1559357725,76431360
1559357726,76431360
1559357727,76431360
1559357728,76431360
1559357729,76431360
1559357730,76431360
1559357731,76431360
1559357732,76431360
1559357733,76431360
1559357734,76431360
1559357735,76431360
1559357736,76431360
1559357737,76431360
1559357738,76431360
1559357739,76431360
1559357740,76431360
1559357741,76431360
1559357742,76431360
1559357743,76431360
1559357744,76431360
1559357745,76431360
1559357746,76431360
1559357747,76431360
1559357748,76431360
1559357749,76431360
1559357750,76431360
1559357751,76431360
1559357752,76431360
1559357753,76431360
1559357754,76431360
1559357755,76431360
1559357756,76431360
1559357757,76431360
1559357758,76431360
1559357759,76431360
1559357760,76431360
1559357761,76431360
1559357762,76431360
1559357763,76431360
1559357764,76431360
1559357765,76431360
1559357766,76431360
1559357767,76431360
