timestamp,value
1559357580,6050813
1559357581,6050813
1559357582,6050813
1559357583,6050813
1559357584,6050805
1559357585,6050805
1559357586,6050805
1559357587,6050805
1559357588,6050805
1559357589,6050805
1559357590,6050805
1559357591,6050805
1559357592,6050805
1559357593,6050805
1559357594,6050805
1559357595,6050805
1559357596,6050805
1559357597,6050805
1559357598,6050805
1559357599,6050805
1559357600,6050805
1559357601,6050805
1559357602,6050805
1559357603,6050805
1559357604,6050805
1559357605,6050805
1559357606,6050805
1559357607,6050805
1559357608,6050805
1559357609,6050805
1559357610,6050805
1559357611,6050805
1559357612,6050805
1559357613,6050805
1559357614,6050805
1559357615,6050805
1559357616,6050805
1559357617,6050805
1559357618,6050805
1559357619,6050805
1559357620,6050805
1559357621,6050805
1559357622,6050805
1559357623,6050805
1559357624,6050804
1559357625,6050804
1559357626,6050804
1559357627,6050804
1559357628,6050804
1559357629,6050800
1559357630,6050800
1559357631,6050800
1559357632,6050800
1559357633,6050800
1559357634,6050796
1559357635,6050796
1559357636,6050796
1559357637,6050796
1559357638,6050796
1559357639,6050796
1559357640,6050796
1559357641,6050796
1559357642,6050796
1559357643,6050796
1559357644,6050796
1559357645,6050796
1559357646,6050796
1559357647,6050796
1559357648,6050796
1559357649,6050796
1559357650,6050796
1559357651,6050796
1559357652,6050796
1559357653,6050796
1559357654,6050796
1559357655,6050796
1559357656,6050796
1559357657,6050796
1559357658,6050796
1559357659,6050796
1559357660,6050796
1559357661,6050796
1559357662,6050796
1559357663,6050796
1559357664,6050792
1559357665,6050792
1559357666,6050792
1559357667,6050792
1559357668,6050792
1559357669,6050788
1559357670,6050788
1559357671,6050788
1559357672,6050788
1559357673,6050788
1559357674,6050787
1559357675,6050787
1559357676,6050787
1559357677,6050787
1559357678,6050787
1559357679,6050787
1559357680,6050787
1559357681,6050787
1559357682,6050787
1559357683,6050787
1559357684,6050787
1559357685,6050787
1559357686,6050787
1559357687,6050787
1559357688,6050787
1559357689,6050787
1559357690,6050787
1559357691,6050787
1559357692,6050787
1559357693,6050787
1559357694,6050787
1559357695,6050787
1559357696,6050787
1559357697,6050787
1559357698,6050787
1559357699,6050775
1559357700,6050775
1559357701,6050775
1559357702,6050775
1559357703,6050775
1559357704,6050775
1559357705,6050775
1559357706,6050775
1559357707,6050775
1559357708,6050775
1559357709,6050775
1559357710,6050775
1559357711,6050775
1559357712,6050775
1559357713,6050775
1559357714,6050775
1559357715,6050775
1559357716,6050775
1559357717,6050775
1559357718,6050775
1559357719,6050775
1559357720,6050775
1559357721,6050775
1559357722,6050775
1559357723,6050775
1559357724,6050803
1559357725,6050803
1559357726,6050803
1559357727,6050803
1559357728,6050803
1559357729,6050802
1559357730,6050802
1559357731,6050802
1559357732,6050802
1559357733,6050802
1559357734,6050794
1559357735,6050794
1559357736,6050794
1559357737,6050794
1559357738,6050794
1559357739,6050794
1559357740,6050794
1559357741,6050794
1559357742,6050794
1559357743,6050794
1559357744,6050794
1559357745,6050794
1559357746,6050794
1559357747,6050794
1559357748,6050794
1559357749,6050794
1559357750,6050794
1559357751,6050794
1559357752,6050794
1559357753,6050794
1559357754,6050794
1559357755,6050794
1559357756,6050794
1559357757,6050794
1559357758,6050794
