timestamp,value
1559357580,20234.600000000002
1559357581,20234.600000000002
1559357582,20234.600000000002
1559357583,20234.600000000002
1559357584,20234.956000000002
1559357585,20234.956000000002
1559357586,20234.956000000002
1559357587,20234.956000000002
1559357588,20234.956000000002
1559357589,20235.032
1559357590,20235.032
1559357591,20235.032
1559357592,20235.032
1559357593,20235.032
1559357594,20235.076
1559357595,20235.076
1559357596,20235.076
1559357597,20235.076
1559357598,20235.076
1559357599,20235.12
1559357600,20235.12
1559357601,20235.12
1559357602,20235.12
1559357603,20235.12
1559357604,20235.164
1559357605,20235.164
1559357606,20235.164
1559357607,20235.164
1559357608,20235.164
1559357609,20235.296000000002
1559357610,20235.296000000002
1559357611,20235.296000000002
1559357612,20235.296000000002
1559357613,20235.296000000002
1559357614,20235.38
1559357615,20235.38
1559357616,20235.38
1559357617,20235.38
1559357618,20235.38
1559357619,20235.392
1559357620,20235.392
1559357621,20235.392
1559357622,20235.392
1559357623,20235.392
1559357624,20235.432
1559357625,20235.432
1559357626,20235.432
1559357627,20235.432
1559357628,20235.432
1559357629,20235.488
1559357630,20235.488
1559357631,20235.488
1559357632,20235.488
1559357633,20235.488
1559357634,20235.716
1559357635,20235.716
1559357636,20235.716
1559357637,20235.716
1559357638,20235.716
1559357639,20235.796000000002
1559357640,20235.796000000002
1559357641,20235.796000000002
1559357642,20235.796000000002
1559357643,20235.796000000002
1559357644,20235.832000000002
1559357645,20235.832000000002
1559357646,20235.832000000002
1559357647,20235.832000000002
1559357648,20235.832000000002
1559357649,20235.848
1559357650,20235.848
1559357651,20235.848
1559357652,20235.848
1559357653,20235.848
1559357654,20235.928
1559357655,20235.928
1559357656,20235.928
1559357657,20235.928
1559357658,20235.928
1559357659,20235.932
1559357660,20235.932
1559357661,20235.932
1559357662,20235.932
1559357663,20235.932
1559357664,20235.976
1559357665,20235.976
1559357666,20235.976
1559357667,20235.976
1559357668,20235.976
1559357669,20236.18
1559357670,20236.18
1559357671,20236.18
1559357672,20236.18
1559357673,20236.18
1559357674,20236.256
1559357675,20236.256
1559357676,20236.256
1559357677,20236.256
1559357678,20236.256
1559357679,20236.264
1559357680,20236.264
1559357681,20236.264
1559357682,20236.264
1559357683,20236.264
1559357684,20236.328
1559357685,20236.328
1559357686,20236.328
1559357687,20236.328
1559357688,20236.328
1559357689,20236.404
1559357690,20236.404
1559357691,20236.404
1559357692,20236.404
1559357693,20236.404
1559357694,20236.468
1559357695,20236.468
1559357696,20236.468
1559357697,20236.468
1559357698,20236.468
1559357699,20236.82
1559357700,20236.82
1559357701,20236.82
1559357702,20236.82
1559357703,20236.82
1559357704,20236.856
1559357705,20236.856
1559357706,20236.856
1559357707,20236.856
1559357708,20236.856
1559357709,20236.868000000002
1559357710,20236.868000000002
1559357711,20236.868000000002
1559357712,20236.868000000002
1559357713,20236.868000000002
1559357714,20236.936
1559357715,20236.936
1559357716,20236.936
1559357717,20236.936
1559357718,20236.936
1559357719,20236.952
1559357720,20236.952
1559357721,20236.952
1559357722,20236.952
1559357723,20236.952
1559357724,20237.56
1559357725,20237.56
1559357726,20237.56
1559357727,20237.56
1559357728,20237.56
1559357729,20237.58
1559357730,20237.58
1559357731,20237.58
1559357732,20237.58
1559357733,20237.58
1559357734,20237.772
1559357735,20237.772
1559357736,20237.772
1559357737,20237.772
1559357738,20237.772
1559357739,20237.832000000002
1559357740,20237.832000000002
1559357741,20237.832000000002
1559357742,20237.832000000002
1559357743,20237.832000000002
1559357744,20237.844
1559357745,20237.844
1559357746,20237.844
1559357747,20237.844
1559357748,20237.844
1559357749,20237.9
1559357750,20237.9
1559357751,20237.9
1559357752,20237.9
1559357753,20237.9
1559357754,20237.920000000002
1559357755,20237.920000000002
1559357756,20237.920000000002
1559357757,20237.920000000002
1559357758,20237.920000000002
1559357759,20238.076
1559357760,20238.076
1559357761,20238.076
1559357762,20238.076
1559357763,20238.076
1559357764,20238.108
1559357765,20238.108
1559357766,20238.108
1559357767,20238.108
1559357768,20238.108
1559357769,20238.552
1559357770,20238.552
1559357771,20238.552
1559357772,20238.552
1559357773,20238.552
1559357774,20238.576
1559357775,20238.576
1559357776,20238.576
1559357777,20238.576
1559357778,20238.576
1559357779,20238.612
1559357780,20238.612
1559357781,20238.612
1559357782,20238.612
1559357783,20238.612
1559357784,20238.616
1559357785,20238.616
1559357786,20238.616
1559357787,20238.616
1559357788,20238.616
1559357789,20238.7
1559357790,20238.7
1559357791,20238.7
1559357792,20238.7
1559357793,20238.7
1559357794,20238.776
1559357795,20238.776
1559357796,20238.776
1559357797,20238.776
1559357798,20238.776
1559357799,20239.012
1559357800,20239.012
1559357801,20239.012
1559357802,20239.012
1559357803,20239.012
1559357804,20239.02
1559357805,20239.02
1559357806,20239.02
1559357807,20239.02
1559357808,20239.02
1559357809,20239.044
1559357810,20239.044
1559357811,20239.044
1559357812,20239.044
1559357813,20239.044
1559357814,20239.064000000002
1559357815,20239.064000000002
1559357816,20239.064000000002
1559357817,20239.064000000002
1559357818,20239.064000000002
1559357819,20239.096
1559357820,20239.096
1559357821,20239.096
1559357822,20239.096
1559357823,20239.096
1559357824,20239.116
1559357825,20239.116
1559357826,20239.116
1559357827,20239.116
1559357828,20239.116
1559357829,20239.18
1559357830,20239.18
1559357831,20239.18
1559357832,20239.18
1559357833,20239.18
1559357834,20239.316
1559357835,20239.316
1559357836,20239.316
1559357837,20239.316
1559357838,20239.316
1559357839,20239.416
1559357840,20239.416
1559357841,20239.416
1559357842,20239.416
1559357843,20239.416
1559357844,20239.492000000002
1559357845,20239.492000000002
1559357846,20239.492000000002
1559357847,20239.492000000002
1559357848,20239.492000000002
1559357849,20239.64
1559357850,20239.64
1559357851,20239.64
1559357852,20239.64
1559357853,20239.64
1559357854,20239.672
1559357855,20239.672
1559357856,20239.672
1559357857,20239.672
1559357858,20239.672
1559357859,20240.152000000002
1559357860,20240.152000000002
1559357861,20240.152000000002
1559357862,20240.152000000002
1559357863,20240.152000000002
1559357864,20240.176
1559357865,20240.176
1559357866,20240.176
1559357867,20240.176
1559357868,20240.176
1559357869,20240.492000000002
1559357870,20240.492000000002
1559357871,20240.492000000002
1559357872,20240.492000000002
1559357873,20240.492000000002
1559357874,20240.516
1559357875,20240.516
1559357876,20240.516
1559357877,20240.516
1559357878,20240.516
1559357879,20240.58
1559357880,20240.58
1559357881,20240.58
1559357882,20240.58
1559357883,20240.58
1559357884,20240.624
1559357885,20240.624
1559357886,20240.624
1559357887,20240.624
1559357888,20240.624
1559357889,20241.028000000002
1559357890,20241.028000000002
1559357891,20241.028000000002
1559357892,20241.028000000002
1559357893,20241.028000000002
1559357894,20241.052
1559357895,20241.052
1559357896,20241.052
1559357897,20241.052
1559357898,20241.052
1559357899,20241.324
1559357900,20241.324
1559357901,20241.324
1559357902,20241.324
1559357903,20241.324
1559357904,20241.420000000002
1559357905,20241.420000000002
1559357906,20241.420000000002
1559357907,20241.420000000002
1559357908,20241.420000000002
1559357909,20241.54
1559357910,20241.54
1559357911,20241.54
1559357912,20241.54
1559357913,20241.54
1559357914,20241.568
1559357915,20241.568
1559357916,20241.568
1559357917,20241.568
1559357918,20241.568
1559357919,20242.08
1559357920,20242.08
1559357921,20242.08
1559357922,20242.08
1559357923,20242.08
1559357924,20242.196
1559357925,20242.196
1559357926,20242.196
1559357927,20242.196
1559357928,20242.196
1559357929,20242.424
1559357930,20242.424
1559357931,20242.424
1559357932,20242.424
1559357933,20242.424
1559357934,20242.512
1559357935,20242.512
1559357936,20242.512
1559357937,20242.512
1559357938,20242.512
1559357939,20242.528000000002
1559357940,20242.528000000002
1559357941,20242.528000000002
1559357942,20242.528000000002
1559357943,20242.528000000002
1559357944,20242.58
1559357945,20242.58
1559357946,20242.58
1559357947,20242.58
1559357948,20242.58
1559357949,20242.604
1559357950,20242.604
1559357951,20242.604
1559357952,20242.604
1559357953,20242.604
1559357954,20242.664
1559357955,20242.664
1559357956,20242.664
1559357957,20242.664
1559357958,20242.664
1559357959,20242.944
1559357960,20242.944
1559357961,20242.944
1559357962,20242.944
1559357963,20242.944
1559357964,20242.972
1559357965,20242.972
1559357966,20242.972
1559357967,20242.972
1559357968,20242.972
1559357969,20243.008
1559357970,20243.008
1559357971,20243.008
1559357972,20243.008
1559357973,20243.008
1559357974,20243.064000000002
1559357975,20243.064000000002
1559357976,20243.064000000002
1559357977,20243.064000000002
1559357978,20243.064000000002
1559357979,20243.08
1559357980,20243.08
1559357981,20243.08
1559357982,20243.08
1559357983,20243.08
1559357984,20243.16
1559357985,20243.16
1559357986,20243.16
1559357987,20243.16
1559357988,20243.16
1559357989,20244.164
1559357990,20244.164
1559357991,20244.164
1559357992,20244.164
1559357993,20244.164
1559357994,20244.248
1559357995,20244.248
1559357996,20244.248
1559357997,20244.248
1559357998,20244.248
1559357999,20244.284
1559358000,20244.284
1559358001,20244.284
1559358002,20244.284
1559358003,20244.284
1559358004,20244.364
1559358005,20244.364
1559358006,20244.364
1559358007,20244.364
1559358008,20244.364
1559358009,20244.4
1559358010,20244.4
1559358011,20244.4
1559358012,20244.4
1559358013,20244.4
1559358014,20244.46
1559358015,20244.46
1559358016,20244.46
1559358017,20244.46
1559358018,20244.46
1559358019,20244.756
1559358020,20244.756
1559358021,20244.756
1559358022,20244.756
1559358023,20244.756
1559358024,20244.768
1559358025,20244.768
1559358026,20244.768
1559358027,20244.768
1559358028,20244.768
1559358029,20244.804
1559358030,20244.804
1559358031,20244.804
1559358032,20244.804
1559358033,20244.804
1559358034,20244.856
1559358035,20244.856
1559358036,20244.856
1559358037,20244.856
1559358038,20244.856
1559358039,20244.904
1559358040,20244.904
1559358041,20244.904
1559358042,20244.904
1559358043,20244.904
1559358044,20244.94
1559358045,20244.94
1559358046,20244.94
1559358047,20244.94
1559358048,20244.94
1559358049,20245.18
1559358050,20245.18
1559358051,20245.18
1559358052,20245.18
1559358053,20245.18
1559358054,20245.188000000002
1559358055,20245.188000000002
1559358056,20245.188000000002
1559358057,20245.188000000002
1559358058,20245.188000000002
1559358059,20245.228
1559358060,20245.228
1559358061,20245.228
1559358062,20245.228
1559358063,20245.228
1559358064,20245.296000000002
1559358065,20245.296000000002
1559358066,20245.296000000002
1559358067,20245.296000000002
1559358068,20245.296000000002
1559358069,20245.356
1559358070,20245.356
1559358071,20245.356
1559358072,20245.356
1559358073,20245.356
1559358074,20245.4
1559358075,20245.4
1559358076,20245.4
1559358077,20245.4
1559358078,20245.4
1559358079,20245.648
1559358080,20245.648
1559358081,20245.648
1559358082,20245.648
1559358083,20245.648
1559358084,20245.668
1559358085,20245.668
1559358086,20245.668
1559358087,20245.668
1559358088,20245.668
1559358089,20245.852
1559358090,20245.852
1559358091,20245.852
1559358092,20245.852
1559358093,20245.852
1559358094,20245.884000000002
1559358095,20245.884000000002
1559358096,20245.884000000002
1559358097,20245.884000000002
1559358098,20245.884000000002
1559358099,20246.488
1559358100,20246.488
1559358101,20246.488
1559358102,20246.488
1559358103,20246.488
1559358104,20246.5
1559358105,20246.5
1559358106,20246.5
1559358107,20246.5
1559358108,20246.5
1559358109,20246.588
1559358110,20246.588
1559358111,20246.588
1559358112,20246.588
1559358113,20246.588
1559358114,20246.696
1559358115,20246.696
1559358116,20246.696
1559358117,20246.696
1559358118,20246.696
1559358119,20246.772
1559358120,20246.772
1559358121,20246.772
1559358122,20246.772
1559358123,20246.772
1559358124,20246.78
1559358125,20246.78
1559358126,20246.78
1559358127,20246.78
1559358128,20246.78
1559358129,20246.836
1559358130,20246.836
1559358131,20246.836
1559358132,20246.836
1559358133,20246.836
1559358134,20246.952
1559358135,20246.952
1559358136,20246.952
1559358137,20246.952
1559358138,20246.952
1559358139,20247
1559358140,20247
1559358141,20247
1559358142,20247
1559358143,20247
1559358144,20247.216
1559358145,20247.216
1559358146,20247.216
1559358147,20247.216
1559358148,20247.216
1559358149,20247.268
1559358150,20247.268
1559358151,20247.268
1559358152,20247.268
1559358153,20247.268
1559358154,20247.284
1559358155,20247.284
1559358156,20247.284
1559358157,20247.284
1559358158,20247.284
1559358159,20247.388
1559358160,20247.388
1559358161,20247.388
1559358162,20247.388
1559358163,20247.388
1559358164,20247.536
1559358165,20247.536
1559358166,20247.536
1559358167,20247.536
1559358168,20247.536
1559358169,20247.592
1559358170,20247.592
1559358171,20247.592
1559358172,20247.592
1559358173,20247.592
1559358174,20247.832000000002
1559358175,20247.832000000002
1559358176,20247.832000000002
1559358177,20247.832000000002
1559358178,20247.832000000002
1559358179,20247.852
1559358180,20247.852
1559358181,20247.852
1559358182,20247.852
1559358183,20247.852
1559358184,20247.884000000002
1559358185,20247.884000000002
1559358186,20247.884000000002
1559358187,20247.884000000002
1559358188,20247.884000000002
1559358189,20247.916
1559358190,20247.916
1559358191,20247.916
1559358192,20247.916
1559358193,20247.916
1559358194,20247.964
1559358195,20247.964
1559358196,20247.964
1559358197,20247.964
1559358198,20247.964
1559358199,20248.012
1559358200,20248.012
1559358201,20248.012
1559358202,20248.012
1559358203,20248.012
1559358204,20248.212
1559358205,20248.212
1559358206,20248.212
1559358207,20248.212
1559358208,20248.212
1559358209,20248.24
1559358210,20248.24
1559358211,20248.24
1559358212,20248.24
1559358213,20248.24
1559358214,20248.296000000002
1559358215,20248.296000000002
1559358216,20248.296000000002
1559358217,20248.296000000002
1559358218,20248.296000000002
1559358219,20248.296000000002
1559358220,20248.296000000002
1559358221,20248.296000000002
1559358222,20248.296000000002
1559358223,20248.296000000002
1559358224,20248.372
1559358225,20248.372
1559358226,20248.372
1559358227,20248.372
1559358228,20248.372
1559358229,20248.4
1559358230,20248.4
1559358231,20248.4
1559358232,20248.4
1559358233,20248.4
1559358234,20249.276
1559358235,20249.276
1559358236,20249.276
1559358237,20249.276
1559358238,20249.276
1559358239,20249.296000000002
1559358240,20249.296000000002
1559358241,20249.296000000002
1559358242,20249.296000000002
1559358243,20249.296000000002
1559358244,20249.38
1559358245,20249.38
1559358246,20249.38
1559358247,20249.38
1559358248,20249.38
1559358249,20249.392
1559358250,20249.392
1559358251,20249.392
1559358252,20249.392
1559358253,20249.392
1559358254,20249.456000000002
1559358255,20249.456000000002
1559358256,20249.456000000002
1559358257,20249.456000000002
1559358258,20249.456000000002
1559358259,20249.488
1559358260,20249.488
1559358261,20249.488
1559358262,20249.488
1559358263,20249.488
1559358264,20249.624
